0.000000	493.000000	169037.000000	0.000000	1678605474.334382	0.000000
0.000000	493.000000	169014.000000	0.000000	1678605474.348971	0.000000
0.000000	493.000000	169038.000000	0.000000	1678605474.363560	0.000000
0.000000	492.000000	169178.000000	0.000000	1678605474.378149	0.000000
0.000000	493.000000	169156.000000	0.000000	1678605474.392738	0.000000
0.000000	492.000000	169198.000000	0.000000	1678605474.409663	0.000000
0.000000	492.000000	169237.000000	0.000000	1678605474.426588	0.000000
0.000000	493.000000	169232.000000	0.000000	1678605474.443513	0.000000
0.000000	492.000000	169164.000000	0.000000	1678605474.460438	0.000000
0.000000	492.000000	169116.000000	0.000000	1678605474.477363	0.000000
0.000000	492.000000	169054.000000	0.000000	1678605474.494288	0.000000
0.000000	491.000000	169068.000000	0.000000	1678605474.510029	0.000000
0.000000	491.000000	168994.000000	0.000000	1678605474.525769	0.000000
0.000000	492.000000	168898.000000	0.000000	1678605474.541510	0.000000
0.000000	492.000000	168893.000000	0.000000	1678605474.557250	0.000000
0.000000	492.000000	168806.000000	0.000000	1678605474.572991	0.000000
0.000000	492.000000	168811.000000	0.000000	1678605474.588731	0.000000
0.000000	493.000000	168726.000000	0.000000	1678605474.603841	0.000000
0.000000	491.000000	168752.000000	0.000000	1678605474.618951	0.000000
0.000000	493.000000	168691.000000	0.000000	1678605474.634061	0.000000
0.000000	492.000000	168659.000000	0.000000	1678605474.649171	0.000000
0.000000	493.000000	168647.000000	0.000000	1678605474.664281	0.000000
0.000000	494.000000	168607.000000	0.000000	1678605474.679391	0.000000
0.000000	493.000000	168617.000000	0.000000	1678605474.694332	0.000000
0.000000	494.000000	168612.000000	0.000000	1678605474.709273	0.000000
0.000000	493.000000	168624.000000	0.000000	1678605474.724215	0.000000
0.000000	495.000000	168643.000000	0.000000	1678605474.739156	0.000000
0.000000	492.000000	168603.000000	0.000000	1678605474.754097	0.000000
0.000000	492.000000	168618.000000	0.000000	1678605474.769038	0.000000
0.000000	493.000000	168588.000000	0.000000	1678605474.783854	0.000000
0.000000	492.000000	168626.000000	0.000000	1678605474.798668	0.000000
0.000000	493.000000	168617.000000	0.000000	1678605474.813483	0.000000
0.000000	493.000000	168595.000000	0.000000	1678605474.828299	0.000000
0.000000	493.000000	168649.000000	0.000000	1678605474.843113	0.000000
0.000000	493.000000	168607.000000	0.000000	1678605474.857929	0.000000
0.000000	492.000000	168640.000000	0.000000	1678605474.875067	0.000000
0.000000	492.000000	168639.000000	0.000000	1678605474.892205	0.000000
0.000000	493.000000	168639.000000	0.000000	1678605474.909344	0.000000
0.000000	493.000000	168616.000000	0.000000	1678605474.926483	0.000000
0.000000	493.000000	168662.000000	0.000000	1678605474.943621	0.000000
0.000000	492.000000	168653.000000	0.000000	1678605474.960760	0.000000
0.000000	494.000000	168644.000000	0.000000	1678605474.976199	0.000000
0.000000	493.000000	168682.000000	0.000000	1678605474.991639	0.000000
0.000000	493.000000	168691.000000	0.000000	1678605475.007079	0.000000
0.000000	493.000000	168690.000000	0.000000	1678605475.022519	0.000000
0.000000	493.000000	168715.000000	0.000000	1678605475.037958	0.000000
0.000000	493.000000	168745.000000	0.000000	1678605475.053398	0.000000
0.000000	493.000000	168693.000000	0.000000	1678605475.070927	0.000000
0.000000	492.000000	168741.000000	0.000000	1678605475.088456	0.000000
0.000000	492.000000	168751.000000	0.000000	1678605475.105986	0.000000
0.000000	494.000000	168702.000000	0.000000	1678605475.123515	0.000000
0.000000	492.000000	168698.000000	0.000000	1678605475.141044	0.000000
0.000000	493.000000	168613.000000	0.000000	1678605475.158573	0.000000
0.000000	493.000000	168588.000000	0.000000	1678605475.171439	0.000000
0.000000	492.000000	168573.000000	0.000000	1678605475.184305	0.000000
0.000000	492.000000	168580.000000	0.000000	1678605475.197171	0.000000
0.000000	493.000000	168461.000000	0.000000	1678605475.210037	0.000000
0.000000	492.000000	168433.000000	0.000000	1678605475.222903	0.000000
0.000000	493.000000	168410.000000	0.000000	1678605475.235769	0.000000
0.000000	492.000000	168412.000000	0.000000	1678605475.252457	0.000000
0.000000	492.000000	168354.000000	0.000000	1678605475.269145	0.000000
0.000000	493.000000	168264.000000	0.000000	1678605475.285832	0.000000
0.000000	493.000000	168278.000000	0.000000	1678605475.302521	0.000000
0.000000	493.000000	168277.000000	0.000000	1678605475.319208	0.000000
0.000000	492.000000	168269.000000	0.000000	1678605475.335896	0.000000
0.000000	493.000000	168250.000000	0.000000	1678605475.350972	0.000000
0.000000	493.000000	168307.000000	0.000000	1678605475.366048	0.000000
0.000000	492.000000	168202.000000	0.000000	1678605475.381124	0.000000
0.000000	492.000000	168253.000000	0.000000	1678605475.396200	0.000000
0.000000	493.000000	168257.000000	0.000000	1678605475.411276	0.000000
0.000000	493.000000	168231.000000	0.000000	1678605475.426353	0.000000
0.000000	493.000000	168208.000000	0.000000	1678605475.443728	0.000000
0.000000	492.000000	168195.000000	0.000000	1678605475.461104	0.000000
0.000000	492.000000	168263.000000	0.000000	1678605475.478479	0.000000
0.000000	491.000000	168267.000000	0.000000	1678605475.495855	0.000000
0.000000	492.000000	168247.000000	0.000000	1678605475.513230	0.000000
0.000000	492.000000	168185.000000	0.000000	1678605475.530606	0.000000
0.000000	491.000000	168257.000000	0.000000	1678605475.547934	0.000000
0.000000	492.000000	168231.000000	0.000000	1678605475.565261	0.000000
0.000000	493.000000	168265.000000	0.000000	1678605475.582589	0.000000
0.000000	492.000000	168244.000000	0.000000	1678605475.599916	0.000000
0.000000	493.000000	168335.000000	0.000000	1678605475.617244	0.000000
0.000000	493.000000	168280.000000	0.000000	1678605475.634571	0.000000
0.000000	492.000000	168341.000000	0.000000	1678605475.647229	0.000000
0.000000	493.000000	168340.000000	0.000000	1678605475.659887	0.000000
0.000000	492.000000	168346.000000	0.000000	1678605475.672545	0.000000
0.000000	494.000000	168379.000000	0.000000	1678605475.685203	0.000000
0.000000	492.000000	168356.000000	0.000000	1678605475.697861	0.000000
0.000000	493.000000	168374.000000	0.000000	1678605475.710519	0.000000
0.000000	493.000000	168351.000000	0.000000	1678605475.726020	0.000000
0.000000	494.000000	168416.000000	0.000000	1678605475.741522	0.000000
0.000000	493.000000	168369.000000	0.000000	1678605475.757024	0.000000
0.000000	493.000000	168447.000000	0.000000	1678605475.772525	0.000000
0.000000	493.000000	168422.000000	0.000000	1678605475.788027	0.000000
0.000000	493.000000	168409.000000	0.000000	1678605475.803528	0.000000
0.000000	493.000000	168390.000000	0.000000	1678605475.818575	0.000000
0.000000	492.000000	168428.000000	0.000000	1678605475.833622	0.000000
0.000000	492.000000	168349.000000	0.000000	1678605475.848668	0.000000
0.000000	493.000000	168270.000000	0.000000	1678605475.863715	0.000000
0.000000	492.000000	168281.000000	0.000000	1678605475.878762	0.000000
0.000000	493.000000	168267.000000	0.000000	1678605475.893808	0.000000
0.000000	492.000000	168209.000000	0.000000	1678605475.908635	0.000000
0.000000	492.000000	168177.000000	0.000000	1678605475.923461	0.000000
0.000000	493.000000	168065.000000	0.000000	1678605475.938287	0.000000
0.000000	492.000000	167961.000000	0.000000	1678605475.953114	0.000000
0.000000	491.000000	168036.000000	0.000000	1678605475.967940	0.000000
0.000000	494.000000	167907.000000	0.000000	1678605475.982766	0.000000
0.000000	493.000000	167868.000000	0.000000	1678605476.000369	0.000000
0.000000	493.000000	167828.000000	0.000000	1678605476.017972	0.000000
0.000000	493.000000	167789.000000	0.000000	1678605476.035575	0.000000
0.000000	492.000000	167793.000000	0.000000	1678605476.053178	0.000000
0.000000	493.000000	167817.000000	0.000000	1678605476.070780	0.000000
0.000000	492.000000	167806.000000	0.000000	1678605476.088383	0.000000
0.000000	493.000000	167845.000000	0.000000	1678605476.103334	0.000000
0.000000	493.000000	167814.000000	0.000000	1678605476.118284	0.000000
0.000000	493.000000	167819.000000	0.000000	1678605476.133235	0.000000
0.000000	492.000000	167817.000000	0.000000	1678605476.148186	0.000000
0.000000	492.000000	167861.000000	0.000000	1678605476.163136	0.000000
0.000000	492.000000	167855.000000	0.000000	1678605476.178087	0.000000
0.000000	491.000000	167821.000000	0.000000	1678605476.195344	0.000000
0.000000	491.000000	167857.000000	0.000000	1678605476.212601	0.000000
0.000000	493.000000	167833.000000	0.000000	1678605476.229857	0.000000
0.000000	493.000000	167828.000000	0.000000	1678605476.247114	0.000000
0.000000	491.000000	167889.000000	0.000000	1678605476.264371	0.000000
0.000000	492.000000	167863.000000	0.000000	1678605476.281628	0.000000
0.000000	492.000000	167868.000000	0.000000	1678605476.294589	0.000000
0.000000	491.000000	167857.000000	0.000000	1678605476.307550	0.000000
0.000000	493.000000	167923.000000	0.000000	1678605476.320511	0.000000
0.000000	493.000000	167872.000000	0.000000	1678605476.333473	0.000000
0.000000	491.000000	167893.000000	0.000000	1678605476.346434	0.000000
0.000000	493.000000	167961.000000	0.000000	1678605476.359395	0.000000
0.000000	493.000000	167960.000000	0.000000	1678605476.376525	0.000000
0.000000	492.000000	167941.000000	0.000000	1678605476.393655	0.000000
0.000000	492.000000	167945.000000	0.000000	1678605476.410785	0.000000
0.000000	494.000000	167981.000000	0.000000	1678605476.427915	0.000000
0.000000	493.000000	167950.000000	0.000000	1678605476.445045	0.000000
0.000000	492.000000	167990.000000	0.000000	1678605476.462175	0.000000
0.000000	493.000000	167938.000000	0.000000	1678605476.479795	0.000000
0.000000	492.000000	167992.000000	0.000000	1678605476.497415	0.000000
0.000000	493.000000	167981.000000	0.000000	1678605476.515035	0.000000
0.000000	494.000000	168008.000000	0.000000	1678605476.532655	0.000000
0.000000	494.000000	167965.000000	0.000000	1678605476.550276	0.000000
0.000000	492.000000	167954.000000	0.000000	1678605476.567896	0.000000
0.000000	492.000000	167939.000000	0.000000	1678605476.582540	0.000000
0.000000	492.000000	167888.000000	0.000000	1678605476.597184	0.000000
0.000000	492.000000	167888.000000	0.000000	1678605476.611828	0.000000
0.000000	492.000000	167840.000000	0.000000	1678605476.626472	0.000000
0.000000	491.000000	167846.000000	0.000000	1678605476.641116	0.000000
0.000000	492.000000	167790.000000	0.000000	1678605476.655760	0.000000
0.000000	492.000000	167766.000000	0.000000	1678605476.668666	0.000000
0.000000	491.000000	167737.000000	0.000000	1678605476.681571	0.000000
0.000000	493.000000	167706.000000	0.000000	1678605476.694477	0.000000
0.000000	492.000000	167645.000000	0.000000	1678605476.707382	0.000000
0.000000	491.000000	167581.000000	0.000000	1678605476.720288	0.000000
0.000000	492.000000	167605.000000	0.000000	1678605476.733193	0.000000
0.000000	493.000000	167565.000000	0.000000	1678605476.755188	0.000000
0.000000	492.000000	167525.000000	0.000000	1678605476.777182	0.000000
0.000000	493.000000	167521.000000	0.000000	1678605476.799177	0.000000
0.000000	492.000000	167517.000000	0.000000	1678605476.821172	0.000000
0.000000	491.000000	167554.000000	0.000000	1678605476.843166	0.000000
0.000000	493.000000	167509.000000	0.000000	1678605476.865161	0.000000
0.000000	492.000000	167515.000000	0.000000	1678605476.880479	0.000000
0.000000	492.000000	167477.000000	0.000000	1678605476.895798	0.000000
0.000000	492.000000	167447.000000	0.000000	1678605476.911117	0.000000
0.000000	492.000000	167421.000000	0.000000	1678605476.926435	0.000000
0.000000	492.000000	167444.000000	0.000000	1678605476.941754	0.000000
0.000000	492.000000	167438.000000	0.000000	1678605476.957073	0.000000
0.000000	492.000000	167415.000000	0.000000	1678605476.967195	0.000000
0.000000	492.000000	167441.000000	0.000000	1678605476.977316	0.000000
0.000000	492.000000	167438.000000	0.000000	1678605476.987438	0.000000
0.000000	491.000000	167510.000000	0.000000	1678605476.997560	0.000000
0.000000	492.000000	167410.000000	0.000000	1678605477.007682	0.000000
0.000000	493.000000	167478.000000	0.000000	1678605477.017804	0.000000
0.000000	492.000000	167459.000000	0.000000	1678605477.032808	0.000000
0.000000	491.000000	167468.000000	0.000000	1678605477.047812	0.000000
0.000000	493.000000	167471.000000	0.000000	1678605477.062816	0.000000
0.000000	493.000000	167549.000000	0.000000	1678605477.077820	0.000000
0.000000	493.000000	167470.000000	0.000000	1678605477.092824	0.000000
0.000000	493.000000	167524.000000	0.000000	1678605477.107828	0.000000
0.000000	494.000000	167470.000000	0.000000	1678605477.125004	0.000000
0.000000	491.000000	167501.000000	0.000000	1678605477.142179	0.000000
0.000000	492.000000	167523.000000	0.000000	1678605477.159354	0.000000
0.000000	493.000000	167520.000000	0.000000	1678605477.176529	0.000000
0.000000	494.000000	167503.000000	0.000000	1678605477.193704	0.000000
0.000000	493.000000	167537.000000	0.000000	1678605477.210879	0.000000
0.000000	492.000000	167520.000000	0.000000	1678605477.228614	0.000000
0.000000	492.000000	167552.000000	0.000000	1678605477.246349	0.000000
0.000000	493.000000	167570.000000	0.000000	1678605477.264084	0.000000
0.000000	493.000000	167535.000000	0.000000	1678605477.281819	0.000000
0.000000	492.000000	167602.000000	0.000000	1678605477.299554	0.000000
0.000000	492.000000	167561.000000	0.000000	1678605477.317289	0.000000
0.000000	493.000000	167531.000000	0.000000	1678605477.330198	0.000000
0.000000	492.000000	167488.000000	0.000000	1678605477.343106	0.000000
0.000000	491.000000	167493.000000	0.000000	1678605477.356015	0.000000
0.000000	492.000000	167413.000000	0.000000	1678605477.368924	0.000000
0.000000	492.000000	167396.000000	0.000000	1678605477.381832	0.000000
0.000000	492.000000	167352.000000	0.000000	1678605477.394741	0.000000
0.000000	494.000000	167337.000000	0.000000	1678605477.409606	0.000000
0.000000	492.000000	167227.000000	0.000000	1678605477.424472	0.000000
0.000000	493.000000	167233.000000	0.000000	1678605477.439337	0.000000
0.000000	492.000000	167188.000000	0.000000	1678605477.454202	0.000000
0.000000	493.000000	167150.000000	0.000000	1678605477.469068	0.000000
0.000000	493.000000	167121.000000	0.000000	1678605477.483933	0.000000
0.000000	494.000000	167090.000000	0.000000	1678605477.506017	0.000000
0.000000	493.000000	167060.000000	0.000000	1678605477.528100	0.000000
0.000000	493.000000	167055.000000	0.000000	1678605477.550184	0.000000
0.000000	492.000000	167036.000000	0.000000	1678605477.572268	0.000000
0.000000	492.000000	167012.000000	0.000000	1678605477.594351	0.000000
0.000000	493.000000	167024.000000	0.000000	1678605477.616435	0.000000
0.000000	492.000000	166940.000000	0.000000	1678605477.626716	0.000000
0.000000	492.000000	166986.000000	0.000000	1678605477.636997	0.000000
0.000000	491.000000	166958.000000	0.000000	1678605477.647277	0.000000
0.000000	492.000000	166962.000000	0.000000	1678605477.657558	0.000000
0.000000	492.000000	166912.000000	0.000000	1678605477.667839	0.000000
0.000000	492.000000	166933.000000	0.000000	1678605477.678120	0.000000
0.000000	492.000000	166929.000000	0.000000	1678605477.693116	0.000000
0.000000	492.000000	166928.000000	0.000000	1678605477.708112	0.000000
0.000000	493.000000	166922.000000	0.000000	1678605477.723108	0.000000
0.000000	493.000000	166904.000000	0.000000	1678605477.738104	0.000000
0.000000	492.000000	166933.000000	0.000000	1678605477.753100	0.000000
0.000000	493.000000	166912.000000	0.000000	1678605477.768096	0.000000
0.000000	492.000000	166848.000000	0.000000	1678605477.783270	0.000000
0.000000	492.000000	166894.000000	0.000000	1678605477.798444	0.000000
0.000000	492.000000	166861.000000	0.000000	1678605477.813617	0.000000
0.000000	492.000000	166882.000000	0.000000	1678605477.828791	0.000000
0.000000	492.000000	166910.000000	0.000000	1678605477.843965	0.000000
0.000000	492.000000	166888.000000	0.000000	1678605477.859139	0.000000
0.000000	492.000000	166911.000000	0.000000	1678605477.880857	0.000000
0.000000	493.000000	166894.000000	0.000000	1678605477.902575	0.000000
0.000000	492.000000	166868.000000	0.000000	1678605477.924293	0.000000
0.000000	492.000000	166895.000000	0.000000	1678605477.946011	0.000000
0.000000	492.000000	166912.000000	0.000000	1678605477.967728	0.000000
0.000000	492.000000	166897.000000	0.000000	1678605477.989446	0.000000
0.000000	492.000000	166892.000000	0.000000	1678605477.999990	0.000000
0.000000	492.000000	166902.000000	0.000000	1678605478.010535	0.000000
0.000000	492.000000	166894.000000	0.000000	1678605478.021079	0.000000
0.000000	491.000000	166895.000000	0.000000	1678605478.031623	0.000000
0.000000	492.000000	166883.000000	0.000000	1678605478.042167	0.000000
0.000000	492.000000	166845.000000	0.000000	1678605478.052711	0.000000
0.000000	493.000000	166880.000000	0.000000	1678605478.067952	0.000000
0.000000	491.000000	166778.000000	0.000000	1678605478.083193	0.000000
0.000000	492.000000	166816.000000	0.000000	1678605478.098434	0.000000
0.000000	493.000000	166774.000000	0.000000	1678605478.113675	0.000000
0.000000	492.000000	166813.000000	0.000000	1678605478.128916	0.000000
0.000000	492.000000	166733.000000	0.000000	1678605478.144157	0.000000
0.000000	493.000000	166685.000000	0.000000	1678605478.158947	0.000000
0.000000	493.000000	166662.000000	0.000000	1678605478.173737	0.000000
0.000000	493.000000	166580.000000	0.000000	1678605478.188526	0.000000
0.000000	493.000000	166546.000000	0.000000	1678605478.203316	0.000000
0.000000	493.000000	166540.000000	0.000000	1678605478.218106	0.000000
0.000000	492.000000	166411.000000	0.000000	1678605478.232896	0.000000
0.000000	492.000000	166422.000000	0.000000	1678605478.252616	0.000000
0.000000	493.000000	166362.000000	0.000000	1678605478.272336	0.000000
0.000000	492.000000	166322.000000	0.000000	1678605478.292056	0.000000
0.000000	491.000000	166286.000000	0.000000	1678605478.311776	0.000000
0.000000	492.000000	166243.000000	0.000000	1678605478.331496	0.000000
0.000000	493.000000	166109.000000	0.000000	1678605478.351216	0.000000
0.000000	493.000000	166085.000000	0.000000	1678605478.366398	0.000000
0.000000	494.000000	166006.000000	0.000000	1678605478.381579	0.000000
0.000000	495.000000	165909.000000	0.000000	1678605478.396761	0.000000
0.000000	493.000000	165839.000000	0.000000	1678605478.411942	0.000000
0.000000	494.000000	165776.000000	0.000000	1678605478.427124	0.000000
0.000000	494.000000	165622.000000	0.000000	1678605478.442306	0.000000
0.000000	495.000000	165551.000000	0.000000	1678605478.455074	0.000000
0.000000	494.000000	165485.000000	0.000000	1678605478.467843	0.000000
0.000000	495.000000	165374.000000	0.000000	1678605478.480611	0.000000
0.000000	495.000000	165357.000000	0.000000	1678605478.493380	0.000000
0.000000	496.000000	165411.000000	0.000000	1678605478.506148	0.000000
0.000000	495.000000	165437.000000	0.000000	1678605478.518917	0.000000
0.000000	496.000000	165376.000000	0.000000	1678605478.535786	0.000000
0.000000	494.000000	165503.000000	0.000000	1678605478.552655	0.000000
0.000000	495.000000	165540.000000	0.000000	1678605478.569524	0.000000
0.000000	497.000000	165538.000000	0.000000	1678605478.586394	0.000000
0.000000	496.000000	165520.000000	0.000000	1678605478.603263	0.000000
0.000000	495.000000	165539.000000	0.000000	1678605478.620132	0.000000
0.000000	495.000000	165592.000000	0.000000	1678605478.635272	0.000000
0.000000	495.000000	165632.000000	0.000000	1678605478.650411	0.000000
0.000000	496.000000	165614.000000	0.000000	1678605478.665551	0.000000
0.000000	495.000000	165671.000000	0.000000	1678605478.680691	0.000000
0.000000	495.000000	165669.000000	0.000000	1678605478.695830	0.000000
0.000000	495.000000	165632.000000	0.000000	1678605478.710970	0.000000
0.000000	496.000000	165623.000000	0.000000	1678605478.726169	0.000000
0.000000	496.000000	165695.000000	0.000000	1678605478.741368	0.000000
0.000000	496.000000	165767.000000	0.000000	1678605478.756567	0.000000
0.000000	497.000000	165741.000000	0.000000	1678605478.771766	0.000000
0.000000	495.000000	165780.000000	0.000000	1678605478.786965	0.000000
0.000000	496.000000	165797.000000	0.000000	1678605478.802164	0.000000
0.000000	496.000000	165863.000000	0.000000	1678605478.817288	0.000000
0.000000	495.000000	165869.000000	0.000000	1678605478.832413	0.000000
0.000000	495.000000	165814.000000	0.000000	1678605478.847538	0.000000
0.000000	496.000000	165865.000000	0.000000	1678605478.862662	0.000000
0.000000	495.000000	165850.000000	0.000000	1678605478.877787	0.000000
0.000000	495.000000	165797.000000	0.000000	1678605478.892912	0.000000
0.000000	496.000000	165849.000000	0.000000	1678605478.910066	0.000000
0.000000	495.000000	165813.000000	0.000000	1678605478.927221	0.000000
0.000000	495.000000	165739.000000	0.000000	1678605478.944376	0.000000
0.000000	496.000000	165728.000000	0.000000	1678605478.961531	0.000000
0.000000	496.000000	165726.000000	0.000000	1678605478.978685	0.000000
0.000000	495.000000	165687.000000	0.000000	1678605478.995840	0.000000
0.000000	496.000000	165692.000000	0.000000	1678605479.010908	0.000000
0.000000	494.000000	165669.000000	0.000000	1678605479.025975	0.000000
0.000000	496.000000	165616.000000	0.000000	1678605479.041043	0.000000
0.000000	495.000000	165580.000000	0.000000	1678605479.056110	0.000000
0.000000	496.000000	165610.000000	0.000000	1678605479.071178	0.000000
0.000000	495.000000	165617.000000	0.000000	1678605479.086246	0.000000
0.000000	494.000000	165546.000000	0.000000	1678605479.101606	0.000000
0.000000	496.000000	165598.000000	0.000000	1678605479.116967	0.000000
0.000000	495.000000	165570.000000	0.000000	1678605479.132329	0.000000
0.000000	496.000000	165561.000000	0.000000	1678605479.147689	0.000000
0.000000	496.000000	165526.000000	0.000000	1678605479.163050	0.000000
0.000000	495.000000	165566.000000	0.000000	1678605479.178411	0.000000
0.000000	495.000000	165534.000000	0.000000	1678605479.193326	0.000000
0.000000	496.000000	165495.000000	0.000000	1678605479.208241	0.000000
0.000000	496.000000	165540.000000	0.000000	1678605479.223156	0.000000
0.000000	496.000000	165491.000000	0.000000	1678605479.238071	0.000000
0.000000	498.000000	165464.000000	0.000000	1678605479.252986	0.000000
0.000000	497.000000	165427.000000	0.000000	1678605479.267901	0.000000
0.000000	497.000000	165484.000000	0.000000	1678605479.282899	0.000000
0.000000	495.000000	165458.000000	0.000000	1678605479.297898	0.000000
0.000000	496.000000	165439.000000	0.000000	1678605479.312896	0.000000
0.000000	496.000000	165453.000000	0.000000	1678605479.327894	0.000000
0.000000	496.000000	165502.000000	0.000000	1678605479.342893	0.000000
0.000000	496.000000	165544.000000	0.000000	1678605479.357891	0.000000
0.000000	498.000000	165515.000000	0.000000	1678605479.375061	0.000000
0.000000	496.000000	165573.000000	0.000000	1678605479.392231	0.000000
0.000000	495.000000	165655.000000	0.000000	1678605479.409401	0.000000
0.000000	497.000000	165711.000000	0.000000	1678605479.426571	0.000000
0.000000	496.000000	165740.000000	0.000000	1678605479.443740	0.000000
0.000000	496.000000	165743.000000	0.000000	1678605479.460910	0.000000
0.000000	496.000000	165833.000000	0.000000	1678605479.476010	0.000000
0.000000	497.000000	165902.000000	0.000000	1678605479.491109	0.000000
0.000000	496.000000	165937.000000	0.000000	1678605479.506209	0.000000
0.000000	497.000000	165937.000000	0.000000	1678605479.521308	0.000000
0.000000	497.000000	165930.000000	0.000000	1678605479.536408	0.000000
0.000000	495.000000	165921.000000	0.000000	1678605479.551507	0.000000
0.000000	495.000000	165963.000000	0.000000	1678605479.566747	0.000000
0.000000	495.000000	165882.000000	0.000000	1678605479.581987	0.000000
0.000000	496.000000	165856.000000	0.000000	1678605479.597228	0.000000
0.000000	497.000000	165849.000000	0.000000	1678605479.612468	0.000000
0.000000	497.000000	165732.000000	0.000000	1678605479.627707	0.000000
0.000000	495.000000	165753.000000	0.000000	1678605479.642948	0.000000
0.000000	497.000000	165758.000000	0.000000	1678605479.658026	0.000000
0.000000	497.000000	165706.000000	0.000000	1678605479.673104	0.000000
0.000000	496.000000	165728.000000	0.000000	1678605479.688183	0.000000
0.000000	496.000000	165741.000000	0.000000	1678605479.703261	0.000000
0.000000	496.000000	165739.000000	0.000000	1678605479.718339	0.000000
0.000000	497.000000	165741.000000	0.000000	1678605479.733418	0.000000
0.000000	496.000000	165788.000000	0.000000	1678605479.750630	0.000000
0.000000	496.000000	165796.000000	0.000000	1678605479.767843	0.000000
0.000000	496.000000	165790.000000	0.000000	1678605479.785056	0.000000
0.000000	495.000000	165822.000000	0.000000	1678605479.802269	0.000000
0.000000	497.000000	165747.000000	0.000000	1678605479.819482	0.000000
0.000000	495.000000	165788.000000	0.000000	1678605479.836694	0.000000
0.000000	495.000000	165779.000000	0.000000	1678605479.854073	0.000000
0.000000	496.000000	165711.000000	0.000000	1678605479.871452	0.000000
0.000000	495.000000	165693.000000	0.000000	1678605479.888830	0.000000
0.000000	497.000000	165631.000000	0.000000	1678605479.906209	0.000000
0.000000	497.000000	165609.000000	0.000000	1678605479.923587	0.000000
0.000000	495.000000	165540.000000	0.000000	1678605479.940966	0.000000
0.000000	496.000000	165600.000000	0.000000	1678605479.956419	0.000000
0.000000	496.000000	165515.000000	0.000000	1678605479.971873	0.000000
0.000000	496.000000	165619.000000	0.000000	1678605479.987327	0.000000
0.000000	497.000000	165626.000000	0.000000	1678605480.002781	0.000000
0.000000	497.000000	165691.000000	0.000000	1678605480.018234	0.000000
0.000000	496.000000	165745.000000	0.000000	1678605480.033688	0.000000
0.000000	495.000000	165738.000000	0.000000	1678605480.046030	0.000000
0.000000	494.000000	165726.000000	0.000000	1678605480.058371	0.000000
0.000000	495.000000	165710.000000	0.000000	1678605480.070712	0.000000
0.000000	495.000000	165763.000000	0.000000	1678605480.083054	0.000000
0.000000	495.000000	165733.000000	0.000000	1678605480.095395	0.000000
0.000000	495.000000	165701.000000	0.000000	1678605480.107736	0.000000
0.000000	494.000000	165702.000000	0.000000	1678605480.124738	0.000000
0.000000	495.000000	165723.000000	0.000000	1678605480.141740	0.000000
0.000000	495.000000	165708.000000	0.000000	1678605480.158741	0.000000
0.000000	493.000000	165652.000000	0.000000	1678605480.175743	0.000000
0.000000	495.000000	165641.000000	0.000000	1678605480.192744	0.000000
0.000000	494.000000	165636.000000	0.000000	1678605480.209746	0.000000
0.000000	495.000000	165735.000000	0.000000	1678605480.229716	0.000000
0.000000	496.000000	165771.000000	0.000000	1678605480.249687	0.000000
0.000000	494.000000	165796.000000	0.000000	1678605480.269657	0.000000
0.000000	494.000000	165798.000000	0.000000	1678605480.289628	0.000000
0.000000	495.000000	165820.000000	0.000000	1678605480.309598	0.000000
0.000000	495.000000	165841.000000	0.000000	1678605480.329569	0.000000
0.000000	495.000000	165847.000000	0.000000	1678605480.340151	0.000000
0.000000	495.000000	165828.000000	0.000000	1678605480.350733	0.000000
0.000000	495.000000	165814.000000	0.000000	1678605480.361315	0.000000
0.000000	494.000000	165748.000000	0.000000	1678605480.371897	0.000000
0.000000	494.000000	165712.000000	0.000000	1678605480.382479	0.000000
0.000000	494.000000	165630.000000	0.000000	1678605480.393061	0.000000
0.000000	495.000000	165581.000000	0.000000	1678605480.408192	0.000000
0.000000	495.000000	165528.000000	0.000000	1678605480.423323	0.000000
0.000000	495.000000	165592.000000	0.000000	1678605480.438454	0.000000
0.000000	495.000000	165538.000000	0.000000	1678605480.453586	0.000000
0.000000	495.000000	165470.000000	0.000000	1678605480.468717	0.000000
0.000000	495.000000	165525.000000	0.000000	1678605480.483848	0.000000
0.000000	494.000000	165495.000000	0.000000	1678605480.500932	0.000000
0.000000	496.000000	165545.000000	0.000000	1678605480.518015	0.000000
0.000000	496.000000	165550.000000	0.000000	1678605480.535098	0.000000
0.000000	495.000000	165514.000000	0.000000	1678605480.552181	0.000000
0.000000	496.000000	165541.000000	0.000000	1678605480.569265	0.000000
0.000000	497.000000	165521.000000	0.000000	1678605480.586348	0.000000
0.000000	495.000000	165479.000000	0.000000	1678605480.606027	0.000000
0.000000	496.000000	165462.000000	0.000000	1678605480.625706	0.000000
0.000000	496.000000	165448.000000	0.000000	1678605480.645385	0.000000
0.000000	496.000000	165439.000000	0.000000	1678605480.665064	0.000000
0.000000	495.000000	165472.000000	0.000000	1678605480.684743	0.000000
0.000000	496.000000	165423.000000	0.000000	1678605480.704422	0.000000
0.000000	496.000000	165430.000000	0.000000	1678605480.720165	0.000000
0.000000	496.000000	165403.000000	0.000000	1678605480.735909	0.000000
0.000000	496.000000	165445.000000	0.000000	1678605480.751653	0.000000
0.000000	495.000000	165410.000000	0.000000	1678605480.767396	0.000000
